,comment_label,comment_predicted,comment_prob
3890,0,0,9.436648e-10
3891,1,1,0.99989927
3892,0,0,2.4439928e-06
3893,0,0,7.15317e-08
3894,0,0,1.8293779e-10
3895,0,0,0.1161611
3896,0,0,1.2186284e-10
3897,0,0,1.0145354e-08
3898,0,0,1.3468696e-07
3899,0,0,1.3176514e-10
3900,0,0,8.870127e-06
3901,0,0,1.0289513e-05
3902,0,0,9.83812e-05
3903,0,0,0.042166542
3904,0,0,7.197912e-05
3905,0,0,0.0005378764
3906,0,1,0.7472472
3907,0,0,0.014009566
3908,0,0,1.9947297e-06
3909,0,0,3.6326787e-07
3910,0,0,5.6264014e-07
3911,1,1,0.99936634
3912,0,0,3.705297e-05
3913,0,0,3.658986e-11
3914,1,1,0.9995523
3915,0,0,6.1887057e-10
3916,0,0,7.141902e-05
3917,0,0,0.051462766
3918,0,0,1.181135e-10
3919,0,0,7.967301e-05
3920,0,1,0.8042522
3921,0,0,0.110279374
3922,1,1,0.9996673
3923,0,0,4.7379055e-07
3924,0,0,3.734357e-05
3925,0,0,4.792326e-09
3926,0,0,1.2554204e-07
3927,1,0,0.02442309
3928,0,0,0.0005747862
3929,0,0,1.989356e-11
3930,0,0,0.17924304
3931,1,1,0.9999969
3932,0,0,4.5044595e-05
3933,0,0,1.526203e-07
3934,0,0,7.843789e-05
3935,1,1,0.9963642
3936,0,0,2.487649e-05
3937,0,0,3.883111e-05
3938,0,0,0.20291664
3939,0,0,1.2482709e-06
3940,0,0,3.581748e-10
3941,0,0,0.10631887
3942,0,0,2.5109992e-08
3943,0,0,0.0003175088
3944,0,0,3.872793e-10
3945,0,0,6.1887057e-10
3946,1,0,0.0894546
3947,0,0,9.436648e-10
3948,0,0,8.864911e-10
3949,0,0,0.005220126
3950,1,0,0.49094486
3951,0,0,3.936115e-06
3952,0,0,0.016152835
3953,0,0,0.1491592
3954,1,0,0.02120612
3955,0,0,0.30819026
3956,0,0,1.8885723e-06
3957,0,0,3.658986e-11
3958,0,0,2.555909e-07
3959,0,0,0.122418255
3960,1,1,0.9992505
3961,0,0,3.6954448e-10
3962,0,0,1.4738983e-05
3963,0,0,4.916297e-08
3964,0,0,4.5397872e-05
3965,0,0,0.007289077
3966,0,0,6.224145e-11
3967,1,1,0.9961755
3968,1,1,0.9983059
3969,0,0,0.077937685
3970,0,0,1.1744099e-09
3971,0,0,8.4945995e-08
3972,0,0,0.05155819
3973,0,0,0.006289902
3974,1,1,0.9999535
3975,0,1,0.5148501
3976,0,0,0.00198004
3977,1,1,0.9999951
3978,0,0,0.0038543637
3979,0,0,8.332718e-06
3980,0,0,8.9532435e-09
3981,0,0,0.00016997529
3982,1,1,0.9349913
3983,0,0,3.5613543e-09
3984,1,1,0.9462997
3985,0,0,1.2167952e-07
3986,1,1,0.9997131
3987,0,0,0.06766981
3988,0,1,0.99304235
3989,0,0,1.7843122e-07
3990,0,0,0.009670992
3991,0,0,0.054499872
3992,0,0,6.615601e-08
3993,0,0,0.00044945232
3994,0,0,2.006156e-07
3995,0,0,0.044348583
3996,0,0,0.0006190417
3997,0,0,0.004331502
3998,0,0,0.031678624
3999,0,0,5.8716805e-09
4000,1,1,0.99789256
4001,0,0,1.207326e-07
4002,0,0,0.0190509
4003,0,0,4.247031e-07
4004,0,0,1.43975585e-05
4005,0,0,1.3517376e-09
4006,0,0,0.46806112
4007,0,0,0.00024156629
4008,0,0,0.035611413
4009,0,0,1.9333584e-06
4010,0,0,4.8473687e-11
4011,0,0,8.864911e-10
4012,1,1,0.7890712
4013,0,0,2.6842004e-06
4014,1,1,0.9951137
4015,0,0,1.2705822e-05
4016,0,0,7.15317e-08
4017,1,1,0.99268264
4018,0,0,1.699027e-08
4019,0,0,3.7636448e-05
4020,0,0,8.164301e-12
4021,0,0,7.946455e-10
4022,0,1,0.7826625
4023,0,0,1.7330516e-06
4024,0,0,0.0003597694
4025,1,1,0.9999697
4026,0,0,0.02970375
4027,0,0,9.895332e-06
4028,0,0,1.4005226e-07
4029,1,1,0.8940517
4030,0,0,7.0825985e-09
4031,0,0,0.0060035964
4032,0,0,0.3054901
4033,0,1,0.83907574
4034,0,0,8.203533e-06
4035,0,0,9.1701964e-05
4036,0,0,9.3145936e-05
4037,0,0,0.101767845
4038,0,0,8.375502e-11
4039,0,0,3.8288164e-08
4040,0,0,3.2798937e-11
4041,0,0,0.0119150225
4042,0,0,7.868056e-11
4043,0,0,0.017712299
4044,0,0,0.01621503
4045,0,0,0.00024536948
4046,0,0,0.041539967
4047,0,0,4.277788e-11
4048,0,0,7.99196e-11
4049,1,1,0.9970536
4050,1,1,0.9997713
4051,0,0,1.7185414e-10
4052,0,0,0.0008761799
4053,0,0,1.736672e-05
4054,0,0,5.3462257e-09
4055,1,1,0.99998605
4056,0,0,8.198702e-10
4057,0,0,2.1940867e-09
4058,0,0,0.0023596608
4059,0,0,0.0008559007
4060,1,1,0.9948403
4061,1,0,0.08166611
4062,0,0,9.895332e-06
4063,0,0,6.6635083e-12
4064,0,0,4.9444506e-09
4065,0,0,0.009268014
4066,0,0,0.0130707845
4067,0,0,5.9087965e-06
4068,0,0,1.6144203e-10
4069,1,1,0.9934865
4070,0,0,5.939121e-11
4071,1,1,0.96879715
4072,0,0,3.9442588e-05
4073,0,0,2.5946094e-11
4074,0,0,0.00045474793
4075,1,1,0.9999995
4076,0,0,1.8189618e-09
4077,1,1,0.9720986
4078,1,1,0.9999987
4079,1,0,0.4687298
4080,1,1,0.9723097
4081,0,0,0.00010071401
4082,0,0,6.0235735e-08
4083,1,1,0.9999987
4084,0,0,0.0006719278
4085,0,0,1.0861517e-09
4086,0,0,0.0010083435
4087,0,0,0.2926964
4088,0,0,1.310149e-09
4089,0,0,0.0003275843
4090,0,0,5.939121e-11
4091,0,0,0.0041019293
4092,0,0,2.8291333e-07
4093,0,0,4.850262e-07
4094,0,0,4.1225665e-10
4095,0,0,0.0007702932
4096,0,0,8.4945995e-08
4097,0,0,0.056444027
4098,0,0,6.513036e-08
4099,0,0,2.5398397e-10
4100,1,1,0.9999995
4101,0,0,3.295573e-05
4102,1,1,0.9999993
4103,0,0,2.637042e-07
4104,0,0,3.75364e-10
4105,1,1,0.95159405
4106,0,0,3.0636313e-10
4107,0,0,1.2066055e-11
4108,0,0,0.009340025
4109,0,0,4.8677937e-09
4110,0,0,2.6465736e-09
4111,0,0,4.9727644e-10
4112,0,0,2.5798363e-10
4113,0,0,3.8345844e-11
4114,0,0,2.817263e-09
4115,1,1,0.9982248
4116,0,0,4.2355837e-12
4117,0,0,1.8660161e-08
4118,0,1,0.8778961
4119,0,0,0.0015487612
4120,0,0,4.2315594e-05
4121,0,0,2.730585e-09
4122,0,0,0.34919977
4123,0,0,5.26334e-09
4124,0,0,8.025635e-09
4125,0,0,0.020100236
4126,0,0,1.8581864e-10
4127,0,0,5.9641456e-09
4128,0,0,0.0023596608
4129,0,0,0.14235108
4130,0,1,0.8607207
4131,0,0,0.00030061635
4132,0,0,1.7231572e-05
4133,0,0,0.011331754
4134,0,0,1.4624285e-05
4135,0,0,6.224145e-11
4136,0,0,8.380498e-07
4137,0,0,0.00013032975
4138,0,0,3.094158e-09
4139,0,0,0.0006641048
4140,0,0,1.4005226e-07
4141,0,0,1.0370214e-05
4142,0,0,1.8581864e-10
4143,0,0,1.8874485e-10
4144,0,0,1.3946463e-09
4145,0,0,1.571343e-08
4146,0,0,0.024376597
4147,0,0,0.010248602
4148,0,0,2.3271815e-07
4149,0,0,4.5921357e-07
4150,0,1,0.9293122
4151,0,0,0.015543648
4152,0,0,0.018905446
4153,0,0,0.22371607
4154,1,1,0.99994695
4155,0,0,1.30268925e-08
4156,0,0,4.936989e-06
4157,0,0,0.0008525666
4158,1,0,0.027795624
4159,0,0,5.942664e-07
4160,0,0,3.0161343e-10
4161,1,0,0.008187911
4162,0,0,1.1335009e-11
4163,0,0,9.988065e-09
4164,0,0,6.4120606e-08
4165,0,0,1.6373768e-07
4166,0,0,0.00035281325
4167,0,0,0.026205415
4168,0,0,2.4772717e-07
4169,0,0,5.9641456e-09
4170,0,0,0.34831256
4171,0,0,5.3237928e-11
4172,0,0,0.060863446
4173,0,0,5.896418e-07
4174,0,0,2.833396e-10
4175,0,0,0.0002959571
4176,0,0,0.0021827165
4177,0,0,0.0006798429
4178,0,1,0.98780584
4179,0,0,1.2771116e-10
4180,0,0,1.1744099e-09
4181,0,0,5.7477344e-08
4182,0,0,0.36229208
4183,0,0,8.902264e-08
4184,0,0,6.6534853e-09
4185,0,0,3.872793e-10
4186,0,0,3.9337805e-10
4187,1,1,0.97724086
4188,0,0,1.9252498e-08
4189,0,0,4.5990553e-10
4190,0,0,0.0002287133
4191,1,1,0.9999422
4192,1,1,0.6199316
4193,0,0,0.00039666123
4194,1,1,0.9997749
4195,1,1,0.99792516
4196,0,0,1.0527342e-09
4197,0,0,0.18579942
4198,0,0,3.6174375e-09
4199,0,0,0.037963696
4200,0,0,0.05291181
4201,1,1,0.9969126
4202,0,0,5.051074e-10
4203,1,1,0.9998776
4204,0,0,0.002332234
4205,1,1,0.62142605
4206,0,0,0.073963374
4207,0,0,1.5803413e-09
4208,0,0,2.0408186e-10
4209,0,0,0.00032250723
4210,0,0,1.9473625e-10
4211,0,0,0.00034464317
4212,0,0,0.06681232
4213,0,0,9.988065e-09
4214,0,0,6.286163e-10
4215,0,0,2.5907068e-08
4216,0,0,7.380237e-08
4217,0,0,0.024845436
4218,0,0,0.008644178
4219,0,0,9.590888e-06
4220,0,0,0.002074867
4221,0,0,2.1444948e-05
4222,0,0,0.00027372167
4223,0,0,7.996727e-07
4224,0,0,0.0008830458
4225,1,1,0.86188734
4226,0,0,1.5647497e-10
4227,0,0,1.4166088e-09
4228,0,1,0.99861145
4229,1,0,0.19253936
4230,0,0,1.2573118e-10
4231,0,0,1.2771116e-10
4232,0,0,0.00026947918
4233,0,0,3.142884e-09
4234,0,0,8.5124714e-07
4235,0,0,0.00016474655
4236,0,1,0.9296961
4237,1,1,0.999987
4238,1,0,0.0355444
4239,0,0,0.0008263576
4240,1,0,0.0013723687
4241,0,0,2.2125669e-05
4242,0,0,0.062331032
4243,0,0,6.1887057e-10
4244,0,0,0.019345105
4245,0,0,0.17766815
4246,1,1,0.9999975
4247,0,1,0.9076402
4248,0,0,2.3960121e-08
4249,0,0,1.0108809e-06
4250,1,1,0.99999774
4251,0,0,8.203533e-06
4252,0,0,2.8291333e-07
4253,0,0,0.0040701376
4254,0,0,7.3074244e-09
4255,0,0,2.9989609e-09
4256,0,0,2.3007036e-05
4257,0,0,0.00020662983
4258,0,0,0.19421494
4259,1,1,0.9987696
4260,0,0,1.0632239e-08
4261,0,0,2.8857117e-05
4262,0,0,7.827868e-06
4263,0,0,1.059394e-06
4264,0,0,8.117815e-11
4265,0,0,8.025635e-09
4266,0,0,8.677781e-09
4267,0,0,5.0223146e-09
4268,0,0,1.9638044e-06
4269,0,0,0.021656677
4270,0,0,1.9333584e-06
4271,0,0,6.605215e-05
4272,0,0,2.3125504e-10
4273,0,0,0.00012053649
4274,0,0,1.2878952e-06
4275,0,0,7.827868e-06
4276,0,0,0.200871
4277,0,0,1.526203e-07
4278,0,0,0.05300977
4279,0,0,6.6915856e-10
4280,0,0,0.01584536
4281,1,1,0.99997854
4282,0,0,3.2309714e-07
4283,0,0,0.0006190417
4284,0,0,0.10800066
4285,0,0,0.004248079
4286,1,1,0.9992986
4287,0,0,5.998299e-10
4288,0,0,4.2803413e-07
4289,1,1,0.99620515
4290,0,0,3.1608813e-10
4291,0,0,0.3788037
4292,0,1,0.99883956
4293,0,0,1.9033847e-06
4294,0,0,0.0002551414
4295,1,1,0.9996402
4296,0,0,9.931194e-08
4297,0,0,0.00519988
4298,0,0,2.5398397e-10
4299,0,0,0.00085924764
4300,0,0,1.3109144e-05
4301,1,1,0.950411
4302,0,0,2.6465736e-09
4303,0,0,6.5779295e-07
4304,0,0,0.06903793
4305,0,0,2.6995778e-07
4306,0,0,2.8130173e-06
4307,0,0,0.0024154831
4308,0,0,1.2554204e-07
4309,0,0,8.9532435e-09
4310,0,0,0.30756596
4311,0,0,0.00018814208
4312,0,0,0.00012243443
4313,0,0,4.3634625e-09
4314,0,1,0.65610766
4315,1,1,0.9999944
4316,0,0,3.3789185e-08
4317,0,0,4.4694072e-05
4318,1,1,0.9999932
4319,1,1,0.9947391
4320,0,0,0.0003393018
4321,0,0,4.5277534e-10
4322,0,0,3.89497e-11
4323,1,1,0.9830851
4324,0,0,0.15817435
4325,0,0,0.0011740822
4326,1,1,1.0
4327,0,0,0.004248079
4328,0,1,0.876423
4329,0,0,9.7919534e-11
4330,1,1,0.9994642
4331,0,0,1.0102784e-10
4332,1,1,0.9999969
4333,1,1,0.999997
4334,0,0,3.844935e-06
4335,1,1,0.99940693
4336,0,0,0.002332234
4337,0,0,0.03890198
4338,0,0,4.4508508e-07
4339,0,0,0.051462766
4340,0,0,2.0291984e-09
4341,1,1,0.99992514
4342,0,0,2.1940867e-09
4343,0,0,6.118431e-08
4344,0,0,4.457557e-10
4345,0,0,1.1818391e-06
4346,1,1,0.9999417
4347,0,0,1.3251969e-11
4348,0,0,0.038756195
4349,0,0,5.2934807e-10
4350,0,0,3.1693256e-05
4351,0,0,2.2650353e-05
4352,0,0,7.7506945e-07
4353,0,0,2.3960121e-08
4354,0,0,1.8010159e-10
4355,0,0,1.589391e-10
4356,0,0,0.3526475
4357,0,0,1.0907282e-07
4358,1,1,0.98835784
4359,0,0,0.033907957
4360,0,0,6.8936106e-07
4361,0,0,6.93309e-08
4362,0,0,0.00039511538
4363,0,0,2.1940867e-09
4364,0,0,0.0067712096
4365,1,1,0.9987356
4366,0,0,6.475948e-07
4367,0,0,6.1887057e-10
4368,0,0,6.0927585e-10
4369,0,0,0.00025118678
4370,0,0,2.17244e-10
4371,0,0,1.181135e-10
4372,0,0,0.040162586
4373,0,0,2.4682904e-05
4374,0,0,0.00014313738
4375,0,0,0.007785655
4376,0,0,1.020944e-05
4377,1,1,0.99632156
4378,1,1,0.99999833
4379,0,0,3.6744034e-09
4380,0,0,0.40969306
4381,0,0,3.9113823e-09
4382,0,0,2.1477714e-08
4383,0,0,0.0017342081
4384,1,1,0.9999987
4385,0,0,0.0040072887
4386,0,0,1.6373768e-07
4387,1,1,0.98677725
4388,0,0,0.006289902
4389,0,0,5.3237928e-11
4390,0,0,0.025516603
4391,0,0,7.539387e-09
4392,0,0,0.00027159214
4393,1,1,0.99978346
4394,0,0,2.789468e-10
4395,0,0,5.101404e-09
4396,0,0,4.47634e-08
4397,0,0,1.5079722e-09
4398,0,0,1.0783312e-05
4399,0,0,5.2114124e-10
4400,0,0,0.02215887
4401,0,0,6.325933e-07
4402,0,0,0.00080095365
4403,1,1,0.99996734
4404,0,0,7.905304e-05
4405,0,0,2.1600703e-09
4406,0,0,2.703645e-10
4407,0,0,0.023644341
4408,0,0,0.22729777
4409,0,0,0.0036216856
4410,0,0,2.3873781e-06
4411,0,0,0.0006589401
4412,0,0,0.0002216781
4413,0,0,0.0003029734
4414,1,1,0.9999968
4415,1,1,0.99999344
4416,0,0,0.00026530237
4417,0,0,1.2029639e-05
4418,1,1,0.99999976
4419,0,0,6.2409304e-06
4420,0,0,5.7387595e-05
4421,0,0,0.0018243829
4422,0,0,1.6752058e-11
4423,0,0,0.009670992
4424,0,0,0.0065388246
4425,1,1,0.9761746
4426,0,0,6.0927585e-10
4427,0,0,1.0467402e-08
4428,0,0,0.00021152887
4429,0,0,0.010902374
4430,0,0,1.3384013e-10
4431,0,0,1.43072425e-08
4432,0,0,4.870464e-05
4433,1,0,0.071981624
4434,0,0,0.0019646613
4435,0,0,1.7456045e-10
4436,0,0,0.007785655
4437,0,0,0.004314688
4438,0,0,1.5317193e-09
4439,0,0,2.461697e-10
4440,0,0,1.3652065e-08
4441,0,0,3.850742e-09
4442,0,0,2.5253781e-09
4443,1,0,0.10356715
4444,1,1,0.999015
4445,0,0,1.2771116e-10
4446,1,0,0.14928317
4447,0,0,2.8901423e-08
4448,1,1,0.9999509
4449,0,0,0.00016093082
4450,0,0,0.0036642202
4451,0,0,0.0001344663
4452,0,0,6.605215e-05
4453,0,0,5.043474e-07
4454,0,0,0.0003935756
4455,0,0,1.2501529e-09
4456,0,0,0.022672439
4457,0,0,0.0017683518
4458,0,0,4.058652e-10
4459,0,1,0.93403506
4460,0,0,0.00010554686
4461,0,0,0.022243667
4462,1,1,0.9193534
4463,0,0,2.247409e-05
4464,0,0,7.662102e-05
4465,0,0,0.020606475
4466,0,0,0.0001823546
4467,0,0,4.035543e-09
4468,0,0,0.005080037
4469,0,0,3.89497e-11
4470,0,0,3.059022e-07
4471,0,0,6.7092245e-05
4472,0,0,3.4177278e-10
4473,0,0,0.008577486
4474,0,0,4.67148e-10
4475,0,1,0.9451974
4476,0,0,0.00046371284
4477,1,1,0.9999908
4478,0,0,7.868056e-11
4479,0,0,1.7880645e-06
4480,0,0,1.237819e-10
4481,0,0,5.998299e-10
4482,0,0,2.5398397e-10
4483,0,0,2.925075e-06
4484,1,1,0.99968743
4485,1,1,0.99954176
4486,0,0,6.719782e-08
4487,0,0,0.20914644
4488,0,0,6.814872e-05
4489,0,0,0.016466174
4490,0,0,0.08137364
4491,0,0,4.720623e-05
4492,0,0,0.00032503586
4493,0,0,6.08359e-07
4494,0,0,7.539387e-09
4495,0,0,0.00041731575
4496,0,0,5.241255e-11
4497,0,0,0.000310156
4498,1,0,0.009898064
4499,0,0,0.02800752
4500,0,0,1.0632239e-08
4501,0,0,4.3386176e-08
4502,0,0,6.513036e-08
4503,0,0,2.5505415e-08
4504,0,0,1.7529599e-08
4505,0,0,7.2353296e-10
4506,0,0,6.439038e-06
4507,0,0,0.039342504
4508,1,1,0.99999905
4509,1,1,0.99279517
4510,0,0,0.00018093576
4511,0,0,7.843789e-05
4512,0,0,0.028328313
4513,0,0,1.6305066e-09
4514,1,1,0.99998534
4515,0,0,2.5109992e-08
4516,0,0,9.290347e-10
4517,1,1,1.0
4518,1,1,0.9964342
4519,0,0,1.451048e-05
4520,1,1,0.99993694
4521,1,0,0.00015843622
4522,1,1,0.9966365
4523,0,0,0.18126321
4524,0,0,2.6688529e-05
4525,1,1,0.9999912
4526,1,1,0.7913377
4527,0,0,3.7910417e-09
4528,0,0,4.1225665e-10
4529,0,0,1.820015e-05
4530,1,1,0.99999547
4531,0,1,0.58936185
4532,0,0,2.9989609e-09
4533,1,1,0.765418
4534,0,0,6.5917343e-06
4535,0,0,2.8453348e-08
4536,1,0,0.0030396497
4537,0,0,0.014842416
4538,0,0,5.072357e-08
4539,0,0,0.048676573
4540,0,0,2.5004632e-10
4541,0,0,5.315785e-08
4542,0,0,0.016403032
4543,0,0,3.6381523e-10
4544,0,0,1.380887e-10
4545,0,0,5.1336556e-06
4546,1,1,1.0
4547,0,0,0.47446373
4548,0,0,6.615601e-08
4549,0,0,1.7907613e-09
4550,0,0,4.664451e-07
4551,0,0,0.38543248
4552,0,0,4.947159e-05
4553,0,0,2.6842004e-06
4554,1,1,0.9999995
4555,0,0,3.3647407e-10
4556,0,0,8.814435e-09
4557,1,1,0.99996734
4558,0,0,0.0047183693
4559,0,0,4.3386176e-08
4560,0,0,9.476411e-08
4561,0,0,6.719782e-08
4562,0,0,1.44498e-07
4563,0,0,0.017045317
4564,0,0,4.637873e-06
4565,0,0,0.0055333884
4566,0,0,1.4166088e-09
4567,0,0,6.352189e-05
4568,0,0,3.89497e-11
4569,0,0,5.0147346e-06
4570,0,0,3.6799387e-12
4571,0,0,5.1845658e-05
4572,0,0,0.00092538487
4573,0,0,7.658115e-09
4574,1,1,0.9968149
4575,0,0,9.993032e-05
4576,0,0,4.295813e-09
4577,0,0,3.4663262e-07
4578,1,1,0.9999994
4579,0,0,5.3237928e-11
4580,0,0,3.0161343e-10
4581,0,0,3.1875652e-06
4582,0,0,1.4699464e-10
4583,0,0,0.00032250723
4584,1,1,0.99999976
4585,0,0,3.7110162e-08
4586,1,1,0.9893063
4587,0,0,0.0018315102
4588,0,0,1.599447e-07
4589,0,0,7.311254e-05
4590,0,0,0.19837458
4591,1,0,0.19651763
4592,0,0,0.0002846224
4593,0,0,7.6305304e-07
4594,0,0,2.7052529e-06
4595,0,0,1.0693124e-09
4596,0,0,3.5008543e-06
4597,0,0,1.8738754e-06
4598,0,0,0.015130728
4599,0,0,2.350365e-06
4600,0,0,0.0013939502
4601,0,0,0.015365342
4602,0,0,2.0948188e-05
4603,0,0,9.22347e-06
4604,0,0,0.07030385
4605,0,0,2.0176445e-08
4606,0,1,0.9957021
4607,0,0,5.2114124e-10
4608,1,1,0.90632194
4609,0,0,1.5469817e-08
4610,0,0,8.4589574e-10
4611,0,0,0.047161866
4612,0,0,9.6856085e-05
4613,0,0,6.5878425e-10
4614,0,0,7.7019685e-10
4615,1,0,0.39560106
4616,0,0,1.26984e-09
4617,0,0,1.6236651e-11
4618,1,1,0.62337685
4619,0,0,0.00037118542
4620,0,0,0.35075492
4621,0,0,3.6954448e-10
4622,0,0,2.2299198e-05
4623,0,0,0.0049245106
4624,0,0,0.006241259
4625,0,0,8.198702e-10
4626,0,0,0.00018667821
4627,1,1,0.99988854
4628,0,0,0.02220123
4629,0,0,0.0005053046
4630,0,0,0.0140636265
4631,0,0,8.677781e-09
4632,1,0,0.40374315
4633,1,1,0.9839091
4634,0,0,3.0959105e-05
4635,0,0,0.0013617034
4636,0,0,0.00018378456
4637,0,0,1.6442495e-05
4638,1,1,0.9637117
4639,1,1,0.99999666
4640,0,0,5.2934807e-10
4641,0,0,0.009596455
4642,1,1,0.99999905
4643,0,0,0.052618954
4644,0,0,2.2427344e-06
4645,0,0,1.2430347e-08
4646,1,0,0.40992928
4647,1,1,0.9999999
4648,0,0,0.0058199596
4649,0,0,0.002946405
4650,1,1,0.99894744
4651,0,0,0.002463007
4652,0,0,1.2411497e-05
4653,0,0,4.3204126e-10
4654,0,0,0.07356305
4655,0,0,0.047425874
4656,1,0,0.32584226
4657,1,1,0.9948403
4658,0,0,1.1744099e-09
4659,0,0,3.5410764e-08
4660,0,0,1.45325485e-08
4661,1,1,0.95846003
4662,0,0,3.1249886e-08
4663,0,0,2.703645e-10
4664,0,0,7.368593e-05
4665,0,0,3.4914287e-11
4666,0,0,0.30445513
4667,1,1,0.99950826
4668,1,1,0.9945095
4669,0,0,0.000110611596
4670,0,0,1.4971084e-05
4671,0,0,2.9356555e-08
4672,0,0,1.336388e-07
4673,0,0,0.002225671
4674,0,0,4.35688e-06
4675,0,0,6.0141516e-05
4676,0,0,0.0085443305
4677,0,0,3.619467e-05
4678,0,0,9.993032e-05
4679,0,0,0.020645931
4680,1,1,0.9999995
4681,0,0,3.850742e-09
4682,0,0,1.2979963e-06
4683,0,0,1.5079722e-09
4684,0,0,1.2186284e-10
4685,0,1,0.9952077
4686,0,0,1.2972232e-10
4687,0,0,0.0087791085
4688,0,0,0.02297737
4689,1,1,0.99984276
4690,0,0,0.0070664007
4691,0,0,8.117815e-11
4692,0,0,0.1183851
4693,0,1,0.8174288
4694,0,0,1.8767017e-09
4695,0,0,0.0018315102
4696,1,1,0.98549646
4697,0,0,1.4026326e-10
4698,0,0,1.2066055e-11
4699,0,0,2.486226e-09
4700,0,0,3.2798937e-11
4701,0,0,0.08284563
4702,0,0,0.0055549247
4703,0,0,6.253713e-05
4704,0,0,3.2612188e-10
4705,0,0,1.45325485e-08
4706,0,0,0.0079997545
4707,0,0,0.0003889921
4708,1,0,0.37536293
4709,0,0,9.436648e-10
4710,1,0,0.39583462
4711,0,1,0.71452844
4712,1,1,0.93732566
4713,1,1,0.99998546
4714,0,1,0.68162084
4715,0,0,6.9435346e-11
4716,1,0,0.0051797125
4717,0,0,1.1878988e-11
4718,0,0,4.546832e-08
4719,0,0,4.5019735e-09
4720,0,0,9.329493e-08
4721,0,0,0.014117893
4722,0,0,0.048676573
4723,0,0,1.478364e-11
4724,0,0,0.00013342
4725,0,0,0.004792317
4726,0,0,1.5252922e-11
4727,0,0,1.621223e-08
4728,0,0,3.6381523e-10
4729,1,1,0.9999671
4730,0,0,1.8266257e-07
4731,0,0,3.156126e-07
4732,0,0,5.1895454e-12
4733,1,1,0.9994116
4734,0,0,3.3265334e-08
4735,1,1,0.999892
4736,0,0,0.0017546144
4737,0,1,0.8264319
4738,0,0,1.499386e-08
4739,0,0,3.0179267e-06
4740,0,0,1.2116896e-09
4741,0,0,0.22918998
4742,0,0,4.03779e-05
4743,0,0,1.8266257e-07
4744,0,0,1.2482709e-06
4745,1,1,0.99999976
4746,0,0,2.0091785e-10
4747,0,0,0.00930395
4748,0,0,0.01001357
4749,0,0,0.00011235328
4750,0,0,1.3232036e-08
4751,0,0,0.0011030267
4752,0,0,2.078517e-05
4753,0,0,4.67148e-10
4754,0,0,6.0963603e-06
4755,0,0,7.0863265e-05
4756,1,1,0.99996996
4757,0,0,0.05781161
4758,0,0,0.14511536
4759,0,0,0.051941562
4760,0,0,0.0003393018
4761,0,0,2.8944963e-11
4762,0,0,0.0016103574
4763,1,1,0.9686196
4764,0,0,2.952466e-09
4765,1,1,0.6568784
4766,1,0,0.46818274
4767,0,0,2.0904586e-06
4768,0,0,2.6617292e-10
4769,0,0,0.00048029725
4770,0,1,0.98445636
4771,1,1,0.994089
4772,1,0,0.10447732
4773,1,1,0.9999263
4774,0,0,0.00027803096
4775,1,1,0.9999887
4776,0,0,4.295813e-09
4777,0,0,3.6381523e-10
4778,0,0,1.1628233e-10
4779,0,0,1.1694821e-11
4780,1,1,0.95257413
4781,0,0,0.0008796062
4782,1,1,0.999936
4783,0,0,0.004451041
4784,0,0,0.0007096704
4785,1,1,0.99992454
4786,0,0,2.5505415e-08
4787,0,0,3.777388e-07
4788,0,0,0.0053640567
4789,1,1,0.99998856
4790,0,0,6.1887057e-10
4791,0,0,0.0009362828
4792,0,0,6.4487793e-09
4793,0,0,4.1225665e-10
4794,0,0,0.00075540564
4795,1,1,0.99999917
4796,0,0,1.649234e-11
4797,0,0,0.001133569
4798,0,0,0.16995624
4799,0,0,2.2637343e-09
4800,1,1,0.98672616
4801,0,0,0.00016474655
4802,0,0,1.1818391e-06
4803,0,0,1.005116e-05
4804,1,0,0.42608273
4805,1,1,0.9716717
4806,0,0,2.9693734e-10
4807,0,0,5.9551394e-06
4808,0,0,0.00012339458
4809,0,0,4.277788e-11
4810,0,0,0.0048674177
4811,0,0,0.00010554686
4812,0,0,1.7907613e-09
4813,0,0,0.1266771
4814,0,0,1.310149e-09
4815,0,0,1.7356654e-09
4816,0,1,0.971564
4817,0,0,8.814435e-09
4818,0,0,2.2555818e-07
4819,0,0,6.93309e-08
4820,0,0,0.011158031
4821,0,1,0.765418
4822,0,0,5.9641456e-09
4823,0,0,1.9062554e-09
4824,0,0,0.005060332
4825,0,0,8.415109e-05
4826,1,0,0.27688602
4827,0,0,0.004150081
4828,0,0,7.3536053e-06
4829,0,0,0.0017140384
4830,0,0,1.3307807e-09
4831,0,0,1.7026025e-07
4832,0,0,6.9435346e-11
4833,1,1,0.78116375
4834,0,0,2.7191274e-11
4835,1,1,0.9999747
4836,0,0,1.0423481e-10
4837,0,0,1.0632239e-08
4838,0,0,2.5109992e-08
4839,0,0,0.01001357
4840,0,0,7.70651e-06
4841,1,1,1.0
4842,0,0,1.9977386e-09
4843,1,1,0.96485513
4844,1,1,0.96691406
4845,0,0,0.0001634647
4846,0,0,6.825603e-08
4847,0,0,3.4715492e-10
4848,0,0,0.00011591935
4849,0,0,4.4346274e-05
4850,0,0,1.9555682e-08
4851,1,1,0.9998634
4852,0,0,0.10951516
4853,0,0,1.5016448e-11
4854,0,0,3.0179267e-06
4855,0,0,2.48248e-06
4856,1,1,0.9980882
